;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
54;-0.008588385270312356;0.0014402982825408451;-0.005517761830989448;9.40643510153414e-05;-0.004722828786475809;-0.009026260000000001;0;-0.008125069486385946;0.0052240204792881155;-0.002433944350686488;-0.0074052913675544075;-0.0034378527058262303;-0.00910596;0;198986059525100
55;-0.008613438874142381;0.0028638791846955208;-0.005266788324014058;0.004368155428616248;-0.0040320572263643955;-0.009026260000000001;0;-0.008170439634751985;0.005046630481829408;-0.002657286176233723;-0.006498343113351614;-0.0034858580890978273;-0.00910596;0;198986109787200
56;-0.00858180136414444;0.004107510114425295;-0.004854466311362777;0.00674403884292203;-0.0034630509449957614;-0.009026260000000001;0;-0.008209267609245284;0.004981317975850742;-0.0028310492545300754;-0.005460004741370537;-0.0034846015170268405;-0.00910596;0;198986160901600
57;-0.008515557243676766;0.005099715088399451;-0.00436888674982387;0.007493013954408903;-0.003038955811092032;-0.009026260000000001;0;-0.008239458652058912;0.004999150394864687;-0.0029528640756073376;-0.00443873519573128;-0.0034498431352389435;-0.00910596;0;198986209661100
58;-0.008433177351558007;0.0058169653090459185;-0.0038809626033802776;0.0070069966964048346;-0.0027595778860998745;-0.009026260000000001;0;-0.008260521363801097;0.005071623231816529;-0.003026498577278251;-0.0035356510051622377;-0.003395925684096648;-0.00910596;0;198986259809400
59;-0.008348813031260052;0.0062716112868501424;-0.003441049705850692;0.0057042870758248;-0.0026090480819377882;-0.009026260000000001;0;-0.008273103454786981;0.005173529375261685;-0.0030595689412537194;-0.0028080744567661065;-0.0033346840836684564;-0.00910596;0;198986309775100
60;-0.008272228092906637;0.006499539428141344;-0.0030793749197252094;0.003968394632704869;-0.0025626304464325413;-0.009026260000000001;0;-0.008278556314337908;0.005284577970379279;-0.003061540429650312;-0.0022769349353977415;-0.00327497460366232;-0.00910596;0;198986359923600
61;-0.008209192814697504;0.0065490796106484825;-0.0028087882674478304;0.0021134660225360985;-0.00259225716470473;-0.009026260000000001;0;-0.008278564630245762;0.0053899818862971315;-0.003042151122216109;-0.0019358767543672982;-0.0032226745879794867;-0.00910596;0;198986410073700
62;-0.00816216246643919;0.0064720197068043285;-0.002628674401993056;0.0003701050063103749;-0.002670626550710489;-0.009026260000000001;0;-0.008274859253208358;0.005480275856252044;-0.003010298991220007;-0.0017604826598743104;-0.003181001764742545;-0.00910596;0;198986459705700
63;-0.008131084112585719;0.0063170559810068905;-0.0025291607602750017;-0.001114225609671884;-0.002773896815272726;-0.009026260000000001;0;-0.008269017080209981;0.005550627558289614;-0.0029733675320570965;-0.0017165480461738686;-0.0031510166212248654;-0.00910596;0;198986509853800
64;-0.008114208677895229;0.006125626386378102;-0.0024950346554398935;-0.0022653888533907575;-0.0028831425934168348;-0.009026260000000001;0;-0.008262341391821746;0.005599875397349991;-0.002936924576048743;-0.0017667997362789106;-0.003132195541300539;-0.00910596;0;198986560863100
65;-0.008108822223582243;0.005929826365366523;-0.0025090183103931313;-0.0030676706568791793;-0.002984817039563897;-0.009026260000000001;0;-0.008255809670003299;0.005629481993995213;-0.0029047089288813744;-0.0018758228849909912;-0.0031229907779898626;-0.00910596;0;198986609835200
66;-0.008111845450310452;0.005751974378102338;-0.002554241891957561;-0.0035471626433150804;-0.0030704893341511495;-0.009026260000000001;0;-0.008250072903640382;0.005642541491331658;-0.002878815377949349;-0.0020132322905283308;-0.0031213215616123675;-0.00910596;0;198986659870300
67;-0.008120280187601088;0.00560535278045116;-0.002615897380480564;-0.0037558445590458144;-0.003136117810211569;-0.009026260000000001;0;-0.008245490016934295;0.005642929238834065;-0.002859995602359287;-0.002155303804779499;-0.00312496578729768;-0.00910596;0;198986709828300
68;-0.00813150440029472;0.005495673360742518;-0.002682152629223472;-0.0037578972188822583;-0.0031810850007905735;-0.009026260000000001;0;-0.008242182536369519;0.005634639114973873;-0.002848006222696639;-0.0022853792725180686;-0.0031318420995047305;-0.00910596;0;198986759891600
69;-0.008143432733942656;0.0054228819071819425;-0.002744460758306132;-0.003619028220313415;-0.0032071738971328674;-0.009026260000000001;0;-0.008240097202403986;0.005621319369383505;-0.002841951985577862;-0.0023933907152057787;-0.0031401871498208606;-0.00910596;0;198986810551300
