;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
243;[-0.04318729];[0.07388643];[-0.04764404];[0.09293411];[-0.01596383];-0.04049296;3.1779334981768277;[-0.04721986];[-0.11617591];[-0.00494502];[-0.06336909];[-0.04003599];-0.050704229999999996;-6.237045669318574;372772786611600
244;[-0.03683322];[0.09539884];[-0.03788273];[0.18000794];[-0.01071842];-0.03626761;4.114496766047312;[-0.05481815];[-0.10680943];[-0.01734867];[-0.18811873];[-0.04332855];-0.05492958;-5.663118960624632;372772853770700
245;[-0.03085388];[0.10033934];[-0.02480861];[0.12094091];[-0.01267857];-0.031338029999999996;4.949747468305833;[-0.05919928];[-0.07587801];[-0.03381091];[-0.08758841];[-0.03533905];-0.05774648;-4.949747468305833;372772920809200
246;[-0.02545249];[0.09545006];[-0.01573193];[0.03101931];[-0.01773473];-0.02640845;5.663118960624632;[-0.06175945];[-0.04379173];[-0.03979414];[0.03044841];[-0.02847081];-0.06056338;-4.114496766047312;372772987849200
247;[-0.01665853];[0.1140919];[-0.02195538];[0.02836505];[-0.00558539];-0.015140849999999999;6.237045669318575;[-0.06363164];[-0.02187018];[-0.03652127];[0.06587318];[-0.02802858];-0.06338028000000001;-3.1779334981768272;372773055226900
248;[-0.00927798];[0.11499873];[-0.01510117];[0.08018456];[-0.00421151];-0.00950704;6.657395614066075;[-0.06382678];[-0.00037476];[-0.03463648];[0.05342904];[-0.02663651];-0.06338028000000001;-2.1631189606246317;372773121994700
249;[-0.00297508];[0.10586261];[-0.00707691];[0.0287412];[-0.00685042];-0.00387324;6.913818384165964;[-0.06293662];[0.01737595];[-0.03233064];[0.04657135];[-0.02662575];-0.06267605999999999;-1.095041255281616;372773189126500
250;[0.0026483];[0.09459558];[-0.0033068];[-0.02496882];[-0.00881765];0.00176056;7.0;[-0.06171738];[0.02800821];[-0.02891225];[0.02062496];[-0.0299732];-0.06197183;0.0;372773256024800
251;[0.00797297];[0.0860396];[-0.00324625];[-0.04378092];[-0.00782393];0.00739437;6.913818384165964;[-0.0596994];[0.03817225];[-0.02846604];[-0.01152189];[-0.03230247];-0.05985915;1.095041255281616;372773323093700
252;[0.01711255];[0.10768795];[-0.0139247];[0.03973303];[0.01304871];0.0193662;6.657395614066075;[-0.055654];[0.0572965];[-0.03269662];[-0.00017809];[-0.02797076];-0.05492958;2.1631189606246317;372773390192700
253;[0.0242936];[0.10686119];[-0.0041575];[0.14295379];[0.01930895];0.02429577;6.237045669318575;[-0.05141734];[0.06925086];[-0.03108789];[0.02577636];[-0.02754871];-0.051408449999999994;3.1779334981768272;372773457421800
254;[0.03045243];[0.09589816];[0.00741593];[0.10250349];[0.02149508];0.029929579999999997;5.663118960624632;[-0.04731937];[0.07380696];[-0.02742238];[0.00184044];[-0.03023042];-0.047887320000000004;4.114496766047312;372773524368400
255;[0.04065062];[0.11451865];[0.00310326];[0.14132383];[0.04430431];0.043309860000000006;4.949747468305833;[-0.03834399];[0.10857493];[-0.03771029];[0.05086767];[-0.01200094];-0.03591549;4.949747468305833;372773591406300
256;[0.04728213];[0.09937413];[0.02055694];[0.20034636];[0.04548821];0.04683099;4.114496766047312;[-0.03089071];[0.11756977];[-0.02789996];[0.13269666];[-0.0098575];-0.03098592;5.663118960624632;372773658413300
257;[0.05282167];[0.07888957];[0.03256407];[0.11092844];[0.04576825];0.05246479;3.1779334981768277;[-0.02137894];[0.13293018];[-0.02399676];[0.11422768];[-0.00057887];-0.02042254;6.237045669318574;372773725552700
258;[0.05441431];[0.03836129];[0.0457332];[0.01045122];[0.0342154];0.05246479;2.163118960624632;[-0.01727184];[0.10224704];[-0.00262679];[0.03265519];[-0.01858958];-0.02042254;6.657395614066075;372773792518200
259;[0.05607994];[0.01548183];[0.04218837];[-0.0654926];[0.03440219];0.05598592;1.0950412552816164;[-0.01013437];[0.10250578];[-0.0089196];[-0.08098883];[-0.01324455];-0.00985915;6.913818384165964;372773859671800
260;[0.05617255];[-0.00561235];[0.03955492];[-0.04256031];[0.03385185];0.05598592;4.286263797015736e-16;[-0.00386558];[0.09859564];[-0.00983504];[-0.02750301];[-0.01080397];-0.00422535;7.0;372773926698000
261;[0.05397337];[-0.03125818];[0.04024368];[-0.04974105];[0.02887856];0.053169009999999996;-1.0950412552816158;[0.00362813];[0.10488971];[-0.01273542];[0.01295806];[-0.00095043];0.00422535;6.913818384165964;372773993718500
262;[0.05159726];[-0.04538232];[0.03517466];[-0.05345489];[0.02994137];0.05176056;-2.1631189606246313;[0.01016248];[0.10164094];[-0.00734226];[0.05447597];[0.00348974];0.00985915;6.6573956140660755;372774060924400
263;[0.04861957];[-0.05525732];[0.03158556];[-0.01570046];[0.03161895];0.04894366;-3.1779334981768272;[0.01517845];[0.08765331];[0.00116247];[0.02489128];[0.00275739];0.01408451;6.237045669318575;372774127953200
264;[0.0450762];[-0.06333456];[0.03011314];[0.01071228];[0.03268599];0.04542254;-4.114496766047311;[0.01931221];[0.07220292];[0.00581141];[-0.02043236];[0.00268237];0.01830986;5.663118960624632;372774194925300
265;[0.0383543];[-0.08885194];[0.03642387];[-0.02451695];[0.02118444];0.03697183;-4.949747468305832;[0.0256473];[0.07816715];[0.00024616];[0.01485768];[0.01693579];0.02676056;4.949747468305833;372774261923600
266;[0.03204094];[-0.1000457];[0.03087562];[-0.08055252];[0.01800006];0.03204225;-5.663118960624631;[0.03087533];[0.07426063];[0.00577475];[0.09210717];[0.02443504];0.03098592;4.114496766047313;372774329101600
267;[0.02588852];[-0.10264776];[0.02360958];[-0.04974465];[0.01780442];0.02640845;-6.237045669318574;[0.0353566];[0.06484901];[0.01372796];[0.09038361];[0.02943148];0.035211269999999996;3.177933498176828;372774396150700
268;[0.01574898];[-0.12915256];[0.0288491];[-0.08281606];[0.0001222];0.01373239;-6.657395614066075;[0.04025029];[0.06026569];[0.01779235];[0.09469908];[0.03831458];0.040845070000000004;2.1631189606246326;372774463223100
269;[0.00679382];[-0.13487227];[0.0184401];[-0.15218049];[-0.00521055];0.00669014;-6.913818384165964;[0.04373904];[0.0466102];[0.02615666];[0.10211762];[0.04151046];0.043661969999999994;1.0950412552816169;372774530231300
270;[-0.00108346];[-0.12684892];[0.00591137];[-0.0971737];[-0.00477693];-0.00035211;-7.0;[0.04556813];[0.02569714];[0.03441075];[0.06222789];[0.040489];0.04507042;8.572527594031472e-16;372774597353600
271;[-0.01245683];[-0.14319601];[0.00884617];[-0.10487299];[-0.02239138];-0.01443662;-6.913818384165964;[0.04613705];[0.00427086];[0.03852689];[0.01860728];[0.0390713];0.04577465;-1.0950412552816151;372774664489100
272;[-0.02119859];[-0.13330095];[-0.00467909];[-0.14982496];[-0.02391366];-0.020774650000000002;-6.6573956140660755;[0.0453657];[-0.01672709];[0.04003265];[-0.00640361];[0.03703386];0.04507042;-2.163118960624631;372774731417600
273;[-0.02815146];[-0.11190003];[-0.0168289];[-0.06511387];[-0.02079101];-0.02711268;-6.237045669318575;[0.04366467];[-0.03397654];[0.0389368];[-0.01582144];[0.03601926];0.043661969999999994;-3.1779334981768264;372774798461200
274;[-0.0371148];[-0.11168636];[-0.01398362];[-0.05132673];[-0.03282792];-0.03838028;-5.663118960624632;[0.03871544];[-0.06449378];[0.04311195];[-0.05256082];[0.02484092];0.03732394;-4.114496766047311;372774865591000
275;[-0.04064289];[-0.07463699];[-0.02973511];[-0.03654254];[-0.02120679];-0.03838028;-4.949747468305834;[0.03597411];[-0.06535689];[0.0310542];[-0.05822788];[0.03123463];0.03732394;-4.949747468305832;372774932675500
276;[-0.04698618];[-0.07119078];[-0.02231054];[0.01446532];[-0.03279297];-0.04823944;-4.114496766047313;[0.02938127];[-0.08894664];[0.03520404];[-0.02798609];[0.01995121];0.02816901;-5.663118960624631;372774999675000
277;[-0.05242007];[-0.06484369];[-0.02293999];[-0.07802387];[-0.04104039];-0.053169009999999996;-3.1779334981768286;[0.01933017];[-0.12514281];[0.03895193];[-0.14658629];[-0.00029027];0.01690141;-6.237045669318574;372775066676400
278;[-0.05480865];[-0.03983481];[-0.03359555];[-0.06681864];[-0.03738208];-0.053873239999999996;-2.163118960624633;[0.01060311];[-0.13395728];[0.02401405];[-0.20277321];[-0.00473099];0.01056338;-6.657395614066075;372775133768500
279;[-0.05547963];[-0.01257383];[-0.03903256];[0.00879511];[-0.03302012];-0.05457746;-1.0950412552816173;[0.00275991];[-0.12762094];[0.00910275];[-0.12033941];[-0.00333688];0.00352113;-6.913818384165964;372775200924700
280;[-0.0545952];[0.01295081];[-0.03962747];[0.05152459];[-0.0206933];-0.053873239999999996;-1.0950412552816173;[-0.00435866];[-0.11550589];[0.00037916];[-0.03595984];[-0.00196585];-0.00352113;-6.913818384165964;372775268002800
281;[-0.0488994];[0.05801439];[-0.04318493];[0.17419225];[-0.00394971];-0.04612676;4.286263797015736e-16;[-0.02090739];[-0.1715008];[0.02169534];[-0.16961432];[-0.04357441];-0.02676056;-7.0;372775334992700
282;[-0.04293915];[0.0823218];[-0.0318131];[0.22799717];[0.00082444];-0.04190141;1.0950412552816164;[-0.03320623];[-0.17415049];[-0.00038639];[-0.35689705];[-0.05009719];-0.03380282;-6.913818384165964;372775402073200
283;[-0.03704998];[0.09043263];[-0.01852476];[0.16246696];[-0.0016014];-0.03697183;2.163118960624632;[-0.04224911];[-0.14585135];[-0.02657097];[-0.20528983];[-0.04165521];-0.040845070000000004;-6.657395614066075;372775469168200
284;[-0.0281847];[0.11138334];[-0.0178691];[0.12844106];[0.00696316];-0.02640845;3.1779334981768277;[-0.0526421];[-0.13411841];[-0.03045209];[-0.09107537];[-0.04737911];-0.05352113;-6.237045669318574;372775536317900
285;[-0.02075101];[0.11167858];[-0.00788002];[0.12449344];[0.00363497];-0.020774650000000002;4.114496766047312;[-0.05982825];[-0.10519246];[-0.03982022];[-0.06671082];[-0.04253465];-0.059154929999999994;-5.663118960624632;372775603266700
286;[-0.01488186];[0.09848569];[0.00104521];[0.02725235];[-0.0057502];-0.015845070000000003;4.949747468305833;[-0.06485771];[-0.07343521];[-0.04438765];[0.01106378];[-0.03693186];-0.06408451;-4.949747468305833;372775670304300
287;[-0.00696752];[0.10405024];[-0.00482367];[-0.01185896];[-0.00130181];-0.0059859200000000005;5.663118960624632;[-0.06899618];[-0.05048978];[-0.04161603];[0.03900466];[-0.03687881];-0.06901408;-4.114496766047312;372775737432100
288;[-0.00111785];[0.0943602];[-0.00124522];[0.00233818];[-0.00639886];-0.00176056;6.237045669318575;[-0.07048015];[-0.02161243];[-0.04251236];[0.04361487];[-0.03202331];-0.06971831;-3.1779334981768272;372775804426200
289;[0.00348078];[0.08012771];[0.00088693];[-0.05567435];[-0.01280777];0.00246479;6.657395614066075;[-0.07032281];[0.00421909];[-0.04075752];[0.07006892];[-0.02848573];-0.06971831;-2.1631189606246317;372775871655900
290;[0.00833834];[0.07462967];[-0.00350258];[-0.07660195];[-0.01258632];0.00809859;6.913818384165964;[-0.06875825];[0.02614283];[-0.0375238];[0.07359645];[-0.02625783];-0.06830986;-1.095041255281616;372775938520700
291;[0.01269651];[0.06975558];[-0.00598201];[-0.05385768];[-0.01166743];0.01232394;7.0;[-0.06589188];[0.04509072];[-0.03441559];[0.06657062];[-0.02451891];-0.06549296;0.0;372776005643100
292;[0.01643389];[0.0636247];[-0.00622559];[-0.04298491];[-0.01085549];0.015845070000000003;6.913818384165964;[-0.06258834];[0.05673066];[-0.02998326];[0.04640845];[-0.02599151];-0.06267605999999999;1.095041255281616;372776072750100
293;[0.0207382];[0.06435403];[-0.00839735];[-0.02100926];[-0.00478896];0.020774650000000002;6.657395614066075;[-0.05674055];[0.07888187];[-0.03239149];[0.04846857];[-0.01918794];-0.055633800000000004;2.1631189606246317;372776139969100
294;[0.0224565];[0.04726714];[-0.00088657];[-0.02486571];[-0.00941986];0.020774650000000002;6.237045669318575;[-0.05386542];[0.07015054];[-0.02052947];[0.01974404];[-0.03110965];-0.055633800000000004;3.1779334981768272;372776206901400
295;[0.0265028];[0.05257311];[-0.0064422];[-0.02773226];[0.0017792];0.02711268;5.663118960624632;[-0.04831423];[0.08135872];[-0.02565815];[-0.046886];[-0.02773096];-0.047887320000000004;4.114496766047312;372776273901700
296;[0.03081773];[0.05803084];[-0.0058511];[0.06051059];[0.012819];0.031338029999999996;4.949747468305833;[-0.04282397];[0.08815208];[-0.0263243];[-0.01156493];[-0.02686422];-0.042957749999999996;4.949747468305833;372776340910600
297;[0.03434932];[0.05430806];[0.00198487];[0.09130619];[0.0187845];0.03415493;4.114496766047312;[-0.03792613];[0.0875867];[-0.02352822];[-0.02407366];[-0.02938034];-0.03873239;5.663118960624632;372776407906500
298;[0.03858628];[0.05447962];[0.0068106];[0.0979239];[0.02855522];0.039084509999999996;3.1779334981768277;[-0.03047263];[0.10411697];[-0.02923894];[-0.00553572];[-0.01942348];-0.029577460000000003;6.237045669318574;372776475055200
299;[0.04150635];[0.04356098];[0.01652345];[0.10217058];[0.03188523];0.04119718;2.163118960624632;[-0.02410313];[0.10611004];[-0.02378467];[0.0385534];[-0.01804304];-0.024647890000000002;6.657395614066075;372776542638700
300;[0.04360196];[0.02934845];[0.02399101];[0.06786893];[0.03405917];0.043309860000000006;1.0950412552816164;[-0.01858925];[0.09947248];[-0.01707229];[-0.00244401];[-0.01993775];-0.01971831;6.913818384165964;372776609618700
301;[0.04530401];[0.01725288];[0.02770345];[0.0528628];[0.03777278];0.04542254;4.286263797015736e-16;[-0.01064185];[0.11100513];[-0.0211];[0.00601924];[-0.00834939];-0.00985915;7.0;372776676952600
302;[0.04564213];[0.00054256];[0.0325683];[0.04470557];[0.03805659];0.04542254;-1.0950412552816158;[-0.00720707];[0.08651891];[-0.00641631];[-0.00381306];[-0.01902512];-0.00985915;6.913818384165964;372776743753200
303;[0.04532119];[-0.01385387];[0.0345263];[0.02927877];[0.03926719];0.04542254;-2.1631189606246313;[0.00028071];[0.09814103];[-0.01517354];[-0.0371037];[-0.00399219];0.00140845;6.6573956140660755;372776810863500
304;[0.04267933];[-0.03759695];[0.03945085];[0.00236531];[0.03342585];0.04190141;-3.1779334981768272;[0.01339215];[0.14412733];[-0.02783084];[0.17776541];[0.03232639];0.01760563;6.237045669318575;372776877865800
305;[0.03930151];[-0.0556704];[0.03821084];[-0.03861478];[0.03024734];0.039084509999999996;-4.114496766047311;[0.02318031];[0.14554366];[-0.00538396];[0.31407555];[0.04025074];0.02323944;5.663118960624632;372776945010300
306;[0.03538495];[-0.06784483];[0.03437631];[-0.03544908];[0.02890144];0.035563380000000006;-4.949747468305832;[0.0299223];[0.11803032];[0.02030476];[0.17675236];[0.03399302];0.02816901;4.949747468305833;372777012581100
307;[0.0314184];[-0.07319806];[0.02972779];[-0.01009559];[0.02976009];0.03204225;-5.663118960624631;[0.03515802];[0.08717686];[0.03200334];[0.02466071];[0.02878436];0.03380282;4.114496766047313;372777079816000
308;[0.02333531];[-0.10279004];[0.03677148];[-0.04969653];[0.01315152];0.021478869999999997;-6.237045669318574;[0.04150206];[0.07649209];[0.02823778];[0.00136645];[0.03703851];0.04225352;3.177933498176828;372777146669100
309;[0.01552691];[-0.11685113];[0.02954845];[-0.1346063];[0.00561902];0.015140849999999999;-6.657395614066075;[0.04544946];[0.05537011];[0.03276984];[0.03710626];[0.03741502];0.04507042;2.1631189606246326;372777213765200
310;[0.00402554];[-0.14634159];[0.0286046];[-0.18153713];[-0.01451659];0.00176056;-6.913818384165964;[0.04814361];[0.03461613];[0.03573391];[0.01551281];[0.03790725];0.047887320000000004;1.0950412552816169;372777280871900
311;[-0.00593292];[-0.14914529];[0.01202585];[-0.22164254];[-0.01952951];-0.0059859200000000005;-7.0;[0.04822913];[0.00545008];[0.04066018];[-0.01784382];[0.0323765];0.0471831;8.572527594031472e-16;372777347999500
312;[-0.01409802];[-0.13309221];[-0.00523358];[-0.12579091];[-0.01621803];-0.013028169999999999;-6.913818384165964;[0.04663971];[-0.02178418];[0.04092587];[-0.06705714];[0.02738801];0.04577465;-1.0950412552816151;372777414926700
313;[-0.02108345];[-0.11241422];[-0.01417825];[-0.02293926];[-0.01286066];-0.020070420000000002;-6.6573956140660755;[0.04403981];[-0.04213325];[0.03701001];[-0.07872199];[0.02523135];0.043661969999999994;-2.163118960624631;372777482018900
314;[-0.0313787];[-0.12243487];[-0.00598489];[-0.04773114];[-0.03032976];-0.0334507;-6.237045669318575;[0.03867402];[-0.07004331];[0.03732696];[-0.09489445];[0.01621656];0.03732394;-3.1779334981768264;372777549023500
315;[-0.03913531];[-0.11142758];[-0.0151191];[-0.12675675];[-0.03380168];-0.039084509999999996;-5.663118960624632;[0.032863];[-0.0867607];[0.03085226];[-0.12014705];[0.01272288];0.03239437;-4.114496766047311;372777616179700
316;[-0.04483886];[-0.0886929];[-0.02602906];[-0.06957391];[-0.03153255];-0.04401408;-4.949747468305834;[0.02762511];[-0.08918094];[0.02127842];[-0.07469989];[0.01577729];0.02816901;-4.949747468305832;372777683237200
317;[-0.05114503];[-0.07841098];[-0.0262605];[-0.04163254];[-0.03837814];-0.05176056;-4.114496766047313;[0.01871452];[-0.11303205];[0.02559798];[-0.07388825];[0.00262889];0.01690141;-5.663118960624631;372777750207400
318;[-0.05506703];[-0.05652469];[-0.03276541];[-0.04919618];[-0.03748467];-0.05457746;-3.1779334981768286;[0.01116589];[-0.11632104];[0.01649106];[-0.11611337];[0.00164662];0.011267609999999999;-6.237045669318574;372777817292300
319;[-0.05686833];[-0.02906998];[-0.03827866];[0.00198883];[-0.03340066];-0.05598592;-2.163118960624633;[0.00432021];[-0.11035739];[0.00784836];[-0.05545777];[0.00378349];0.00492958;-6.657395614066075;372777884417700
320;[-0.05727621];[-0.0044283];[-0.03881293];[0.04217116];[-0.03086688];-0.05669014;-1.0950412552816173;[-0.0020219];[-0.1017262];[0.00353473];[-0.00136723];[0.00542234];-0.00140845;-6.913818384165964;372777951525000
321;[-0.05552459];[0.02269817];[-0.03927338];[0.06577106];[-0.01708616];-0.05457746;-1.0950412552816173;[-0.01196696];[-0.12094334];[0.0123125];[-0.0474002];[-0.01272019];-0.01408451;-6.913818384165964;372778018479800
322;[-0.05243889];[0.04479958];[-0.03351441];[0.13370904];[-0.01452162];-0.05176056;4.286263797015736e-16;[-0.02025026];[-0.12065064];[0.00379911];[-0.13657207];[-0.01641408];-0.02042254;-7.0;372778085503200
323;[-0.0464231];[0.07396875];[-0.03214543];[0.1396781];[-0.00534547];-0.04471831;1.0950412552816164;[-0.03071127];[-0.13235235];[0.0018941];[-0.14547803];[-0.03023436];-0.03239437;-6.913818384165964;372778152705300
324;[-0.04332453];[0.06793258];[-0.01609843];[0.09700749];[-0.01705];-0.04471831;2.163118960624632;[-0.03510494];[-0.0954916];[-0.02112222];[-0.089505];[-0.01451514];-0.03239437;-6.657395614066075;372778219807200
325;[-0.03635675];[0.08747168];[-0.02123332];[0.02888736];[-0.00935912];-0.03485915;3.1779334981768277;[-0.04261278];[-0.09247151];[-0.01566828];[0.01334731];[-0.02375399];-0.043661969999999994;-6.237045669318574;372778286791200
326;[-0.02667989];[0.11713524];[-0.0259767];[0.12706113];[0.00502794];-0.02429577;4.114496766047312;[-0.05150007];[-0.10170358];[-0.01058796];[-0.09965938];[-0.04003671];-0.05352113;-5.663118960624632;372778353955700
327;[-0.01612061];[0.1383939];[-0.02041271];[0.20444534];[0.01510759];-0.01443662;4.949747468305833;[-0.05994415];[-0.10345385];[-0.01672733];[-0.1881341];[-0.05152779];-0.06126761;-4.949747468305833;372778420944400
328;[-0.01146517];[0.10644788];[0.00536301];[0.09659779];[-0.00611976];-0.01443662;5.663118960624632;[-0.06326433];[-0.0666074];[-0.03834868];[-0.12040443];[-0.03982735];-0.06126761;-4.114496766047312;372778487943400
329;[-0.00416536];[0.10244505];[0.00118992];[-0.06079909];[-0.00534535];-0.00387324;6.237045669318575;[-0.06651029];[-0.04204631];[-0.04124401];[0.00895213];[-0.03837829];-0.06619718;-3.1779334981768272;372778554992900
330;[0.00461554];[0.11221055];[-0.0069433];[0.00628579];[0.0040665];0.0059859200000000005;6.657395614066075;[-0.06800436];[-0.01729626];[-0.04169082];[0.02571409];[-0.03616265];-0.06760563;-2.1631189606246317;372778622051300
331;[0.01049021];[0.09890246];[0.00072632];[0.03223417];[-0.00102156];0.00950704;6.913818384165964;[-0.06753084];[0.00865157];[-0.04193329];[0.04520716];[-0.03232434];-0.06690141;-1.095041255281616;372778689075900
332;[0.01498314];[0.08071171];[0.00523797];[-0.04576497];[-0.00709941];0.01373239;7.0;[-0.0658279];[0.03000574];[-0.03943368];[0.05786108];[-0.03034802];-0.06549296;0.0;372778756245400
333;[0.01626691];[0.04890698];[0.01023276];[-0.13248129];[-0.0206295];0.01373239;6.913818384165964;[-0.06462741];[0.03655598];[-0.03238088];[0.02144594];[-0.03625309];-0.06549296;1.095041255281616;372778823301500
334;[0.01978876];[0.04767457];[-0.00288546];[-0.14974664];[-0.01378261];0.020070420000000002;6.657395614066075;[-0.06102974];[0.05468554];[-0.03531007];[-0.00970387];[-0.03283137];-0.06056338;2.1631189606246317;372778890201500
335;[0.02548411];[0.06530483];[-0.01439865];[-0.00402541];[0.00378037];0.02711268;6.237045669318575;[-0.05443489];[0.0850949];[-0.04075769];[0.05814354];[-0.02088657];-0.0528169;3.1779334981768272;372778957303300
336;[0.02822001];[0.05584003];[-0.00385804];[0.0682887];[0.00376897];0.02711268;5.663118960624632;[-0.05104439];[0.07932172];[-0.02646481];[0.05496394];[-0.03100708];-0.0528169;4.114496766047312;372779024500400
337;[0.03241103];[0.05764655];[-0.00182431];[0.04556003];[0.01315452];0.03274648;4.949747468305833;[-0.04523048];[0.08940887];[-0.02812265];[-0.02400763];[-0.02777862];-0.04507042;4.949747468305833;372779091551900
338;[0.03579919];[0.0519988];[0.00473991];[0.07128724];[0.01839549];0.035563380000000006;4.114496766047312;[-0.03968386];[0.09327099];[-0.02648235];[-0.00891571];[-0.02763332];-0.04014085;5.663118960624632;372779159004500
339;[0.03822872];[0.04027331];[0.01231248];[0.05371245];[0.02085691];0.03767606;3.1779334981768277;[-0.03399533];[0.0956682];[-0.02500445];[-0.0195341];[-0.02682971];-0.03450704;6.237045669318574;372779226140300
340;[0.04097881];[0.03420758];[0.01497261];[0.04834272];[0.02769221];0.04119718;2.163118960624632;[-0.02486786];[0.11989949];[-0.03208609];[0.03587069];[-0.01069795];-0.02323944;6.657395614066075;372779293257000
341;[0.04359615];[0.0290406];[0.01826659];[0.07670224];[0.03500712];0.04401408;1.0950412552816164;[-0.01336754];[0.14927444];[-0.03235859];[0.17021079];[0.00931147];-0.011267609999999999;6.913818384165964;372779360190200
342;[0.04446944];[0.01301307];[0.02659196];[0.07264521];[0.0353281];0.04401408;4.286263797015736e-16;[-0.00041874];[0.1724794];[-0.02321094];[0.26293196];[0.02726791];0.00140845;7.0;372779427297900
343;[0.04392991];[-0.00719511];[0.0327247];[0.02521442];[0.03321564];0.043309860000000006;-1.0950412552816158;[0.00904733];[0.15645713];[0.00192525];[0.21881002];[0.02325844];0.00774648;6.913818384165964;372779494313500
344;[0.04231614];[-0.02628683];[0.03473536];[-0.01040811];[0.03132784];0.04190141;-2.1631189606246313;[0.01607242];[0.12477705];[0.01912625];[0.04577276];[0.0135304];0.01408451;6.6573956140660755;372779561385100
345;[0.04033038];[-0.038882];[0.03282319];[-0.0132463];[0.03235471];0.04049296;-3.1779334981768272;[0.02179033];[0.09595664];[0.02288085];[-0.07067973];[0.0078103];0.02042254;6.237045669318575;372779628497300
346;[0.03795536];[-0.04744605];[0.03089831];[0.00997116];[0.03421544];0.03838028;-4.114496766047311;[0.02628109];[0.0725889];[0.02051329];[-0.10176138];[0.00572348];0.025352109999999997;5.663118960624632;372779695435600
347;[0.03296461];[-0.06928023];[0.03569335];[-0.00791065];[0.02599084];0.03204225;-4.949747468305832;[0.03302004];[0.07695149];[0.00865875];[-0.03225528];[0.02067508];0.03450704;4.949747468305833;372779762532300
348;[0.02785902];[-0.08199247];[0.03240126];[-0.05299327];[0.0225768];0.027816900000000002;-5.663118960624631;[0.03754341];[0.06633052];[0.01336796];[0.06116693];[0.02465566];0.03732394;4.114496766047313;372779829603100
349;[0.02212984];[-0.09139438];[0.02825928];[-0.04790542];[0.01908221];0.022183099999999997;-6.237045669318574;[0.04072676];[0.0498558];[0.02014523];[0.04072545];[0.02570336];0.04014085;3.177933498176828;372779896709800
350;[0.01325087];[-0.11626123];[0.03086276];[-0.09065372];[0.00368946];0.01161972;-6.657395614066075;[0.04365699];[0.03778867];[0.02245879];[0.02730837];[0.03003306];0.043661969999999994;2.1631189606246326;372779963782000
351;[0.00228273];[-0.14281719];[0.02793568];[-0.19301563];[-0.01409934];0.00035211;-6.913818384165964;[0.04491328];[0.01934021];[0.02746334];[0.02409343];[0.02998562];0.044366199999999995;1.0950412552816169;372780030805100
352;[-0.00652395];[-0.13928961];[0.00935228];[-0.19887357];[-0.01504308];-0.0059859200000000005;-7.0;[0.04448068];[-0.00300087];[0.03172176];[-0.01036538];[0.02730394];0.043661969999999994;8.572527594031472e-16;372780097913500
353;[-0.01321259];[-0.11758957];[-0.00720181];[-0.07446437];[-0.0082329];-0.01161972;-6.913818384165964;[0.04329163];[-0.02047729];[0.0313655];[-0.03223068];[0.02711496];0.042957749999999996;-1.0950412552816151;372780165008700
354;[-0.01905298];[-0.0968171];[-0.01249632];[0.02946918];[-0.0046557];-0.017957749999999998;-6.6573956140660755;[0.04152547];[-0.03311639];[0.02947941];[-0.02005501];[0.02865283];0.041549300000000004;-2.163118960624631;372780232187000
355;[-0.02421491];[-0.08066498];[-0.01187399];[0.05726778];[-0.00483516];-0.02359155;-6.237045669318575;[0.03923446];[-0.04271818];[0.02821899];[0.00244396];[0.03059049];0.03943662;-3.1779334981768264;372780299122100
356;[-0.03224609];[-0.09227786];[-0.00153165];[-0.01798945];[-0.02270355];-0.03415493;-5.663118960624632;[0.03467391];[-0.0629143];[0.03241435];[-0.011095];[0.02434862];0.03380282;-4.114496766047311;372780366125100
357;[-0.03830752];[-0.08638472];[-0.00879603];[-0.11506432];[-0.02858075];-0.03838028;-4.949747468305834;[0.03020865];[-0.07332384];[0.02921835];[-0.04079422];[0.02337108];0.03028169;-4.949747468305832;372780433204700
358;[-0.04262868];[-0.0687163];[-0.0196006];[-0.07899877];[-0.0284449];-0.04190141;-4.114496766047313;[0.02606952];[-0.07530874];[0.02412983];[-0.00990301];[0.025701];0.02676056;-5.663118960624631;372780500357500
359;[-0.04723723];[-0.05868844];[-0.02230668];[-0.05036523];[-0.03438627];-0.04753521;-3.1779334981768286;[0.01886075];[-0.09602967];[0.02940106];[-0.02501728];[0.01409435];0.01760563;-6.237045669318574;372780567329600
360;[-0.05091267];[-0.04616894];[-0.02645125];[-0.06563287];[-0.03863139];-0.051056340000000006;-2.163118960624633;[0.01205605];[-0.10457463];[0.02415303];[-0.08321091];[0.0093872];0.011971830000000001;-6.657395614066075;372780634356100
361;[-0.05243893];[-0.02362575];[-0.03393796];[-0.04271428];[-0.0365062];-0.05176056;-1.0950412552816173;[0.00620489];[-0.10040872];[0.0149838];[-0.05111944];[0.01040202];0.00704225;-6.913818384165964;372780701396900
362;[-0.05199633];[0.00323099];[-0.03886045];[0.01472161];[-0.02311891];-0.051056340000000006;-1.0950412552816173;[-0.00277868];[-0.11716874];[0.01844635];[-0.0605866];[-0.00494944];-0.00422535;-6.913818384165964;372780768559600
363;[-0.05111871];[0.02026398];[-0.03347792];[0.08568299];[-0.02453935];-0.051056340000000006;4.286263797015736e-16;[-0.00674934];[-0.09153073];[1.62866234e-05];[-0.05335524];[0.00792936];-0.00422535;-7.0;372780835868300
